1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label
-0.286443239,-0.271094295,-0.356298376,-0.349932052,7.154916614,-0.357693734,1.384760235,-0.297867737,0.3141714,-0.307548037,-0.300745664,-0.270919875,-0.257663969,0.121350293,0.134431779,-0.321937672,-0.325949328,0.036582262,-0.351589041,-0.290629315,0.389520761,-0.300047985,-0.157110945,-0.312780631,-0.324641179,1.488278397,-0.197140293,-0.346966916,-0.235512653,-0.106965248,0.002570397,-0.089610476,-0.001790098,-0.043912484,-0.354728597,-0.273536173,-0.244495273,-0.235687072,-0.320803943,-0.28574556,-0.044348533,3.835620291,-0.306414308,0.016262353,-0.282606003,-0.294292131,-0.225047464,-0.351240201,-0.337112196,-0.173855247,-0.229059119,-0.135308468,-0.197576342,-0.356472796,-0.326385377,0.244490683,-0.107924557,-0.310077124,0.327078466,0.098937346,-0.281036225,-0.283565312,-0.065802171,-0.32333303,-0.256181401,-0.332315651,0.021669367,-0.347402965,-0.341559901,-0.258797698,-0.224785834,-0.062052145,-0.225919563,-0.103564061,-0.293420032,-0.315396929,0
-0.287174947,-0.284234134,-0.339891738,-0.21107688,6.923625201,-0.340327414,4.603650731,-0.302822975,0.380825214,-0.295924772,-0.28466981,-0.217321569,-0.32057677,-0.241029602,-0.086909232,-0.245168524,-0.305473337,-0.291967383,-0.158323783,-0.097038698,-0.164677391,-0.146596838,-0.079502741,-0.141985934,-0.311790639,0.659694132,-0.064326695,-0.299882162,-0.243934108,-0.098745096,-0.177929201,-0.004639089,0.122360452,-0.268767638,-0.337785971,-0.192124976,-0.110036364,-0.219354723,-0.330778849,-0.216014541,1.081101702,0.2947066,-0.168017573,-0.228068242,-0.285577469,-0.242227711,-0.213981386,-0.333066148,-0.327329748,-0.187659297,0.418365959,-0.047734702,-0.317381813,-0.339746512,-0.035027487,0.004038124,-0.078014181,-0.242118792,0.131255503,-0.289861615,-0.269348539,-0.267170159,-0.244043027,-0.284306747,-0.104554108,-0.327329748,-0.241211134,-0.333392905,-0.276174129,-0.14104197,-0.24233663,-0.262740787,0.055012211,-0.184972629,-0.139045122,-0.302350993,0
-0.266166466,-0.307777721,-0.386411212,-0.350691267,6.296381227,-0.386349198,5.294238323,-0.379713722,0.418589843,-0.117023292,-0.273298052,-0.184308258,-0.323715266,0.05661533,0.042104102,-0.287003101,-0.293390521,-0.238074217,-0.311374522,-0.182757914,0.046072985,-0.058420257,-0.044033057,-0.352489667,-0.301514328,0.378218863,-0.269081114,-0.37543477,-0.223252921,-0.012468036,-0.01693303,-0.04440514,0.489223554,-0.178230907,-0.380767957,-0.29680128,-0.217175569,-0.225175348,-0.35614848,-0.257174466,1.062479062,0.802827308,-0.170045086,-0.249980866,-0.347342522,-0.289297611,-0.106418934,-0.364520343,-0.368055129,-0.035351126,-0.327808177,-0.226911735,-0.352303625,-0.381450108,-0.020033719,-0.124402934,-0.141704782,-0.2528335,0.655358507,-0.275406521,-0.340583018,-0.281607901,-0.302444535,-0.287065114,-0.057986161,-0.37624095,-0.109209554,-0.377667267,-0.264678135,-0.20018379,-0.14951852,-0.141394713,0.041918061,-0.230012424,-0.222694797,-0.311312508,1
-0.31526577,-0.274534668,-0.332875767,1.882753845,4.757198084,-0.331799094,1.037930203,2.458500382,0.296503704,-0.311232807,-0.319882692,-0.277709942,-0.329025291,-0.315101532,-0.207999902,-0.319170992,-0.318386298,-0.317054143,-0.289188375,-0.259515987,-0.195773272,-0.254698329,0.229403228,-0.185772983,-0.330576431,5.888015378,-0.212835808,-0.323605427,-0.300593814,-0.213711745,-0.241887741,-0.254223863,-0.167506033,-0.288458427,-0.33325899,-0.245701719,-0.098525941,-0.271049166,-0.329408514,-0.134913852,1.180233578,0.23808961,-0.232069939,-0.302217948,-0.318860764,-0.289845329,-0.301798228,-0.327747882,-0.330247954,-0.267326431,-0.219770314,-0.281724656,-0.302272695,-0.333477974,-0.282071382,-0.196393728,-0.225409163,-0.290630023,-0.205426835,-0.323514183,-0.308604994,-0.312254734,-0.319937438,-0.307875046,-0.316926402,-0.291451214,-0.286432822,-0.333386731,-0.308349512,-0.258950277,-0.288129951,-0.30318513,0.395904381,-0.272527311,-0.222945588,-0.301524498,0
-0.296412721,-0.282752696,-0.367832438,-0.325481633,6.472956953,-0.36821057,5.171000567,-0.331720814,0.377844234,-0.256377976,-0.296034589,-0.260395631,-0.322078444,-0.076954254,-0.00128055,-0.304684363,-0.326852362,-0.276938914,-0.240071026,-0.249760663,-0.161135932,-0.073267465,-0.095577264,-0.276088116,-0.309647348,0.506361911,-0.156834678,-0.339236192,-0.246641072,-0.0175875,-0.070526006,0.0044387,0.434847661,-0.236715102,-0.365989044,-0.193088101,-0.21771396,-0.133390482,-0.352234485,-0.207315325,0.877167787,0.419391508,-0.1275767,-0.267391076,-0.326710563,-0.247680936,-0.179333543,-0.35937173,-0.354314212,-0.101296513,-0.323165574,-0.224898472,-0.342450315,-0.366603509,-0.03729764,0.009685284,-0.077757784,-0.252123989,0.673449071,-0.023354016,-0.333469676,-0.303408167,-0.289937208,-0.278498709,0.193079394,-0.358095534,-0.081444573,-0.361593257,-0.203344937,-0.225607469,-0.134052214,-0.239881959,0.120667081,-0.317682657,-0.157921808,-0.327797693,1
-0.180215288,-0.185774454,-0.296578726,-0.09047899,8.274453895,-0.29670507,0.097395529,-0.284165362,0.008038264,-0.179236117,-0.236028045,-0.164201102,-0.278448266,-0.172855712,-0.02117894,-0.277690198,-0.248883614,-0.250147061,-0.121717708,-0.128856182,0.244302789,-0.02686445,-0.148502777,-0.274278892,-0.237354664,1.620006684,-0.111231101,-0.263413251,-0.176961913,-0.083624791,0.119853293,0.107787378,0.33179647,-0.146797124,-0.294999418,-0.165875169,-0.116126957,-0.197935128,-0.285049775,-0.148597536,0.681392161,0.657892053,-0.176930327,-0.202483536,-0.24809396,-0.21208573,-0.159526349,-0.289724528,-0.28640798,0.054596273,-0.279711713,-0.23466984,-0.242913829,-0.294178177,-0.045152841,-0.018557288,-0.103145042,-0.121085985,0.0065853,-0.250557681,-0.227025987,-0.234733012,-0.24768334,-0.158294489,-0.222761855,-0.251315749,-0.194650167,-0.29209349,-0.208042701,-0.141711752,-0.179267704,-0.192154859,0.150965667,-0.199040644,-0.064167713,-0.286123705,0
-0.240997662,-0.251740742,-0.265813988,0.148368429,7.551309995,-0.265908061,3.034268238,-0.068769723,0.42243926,-0.257592051,-0.215842674,-0.22995355,-0.260376597,-0.203763765,-0.172494065,-0.260903404,-0.258024785,-0.244779376,-0.195504199,-0.139775648,-0.112250034,-0.184234313,-0.182051831,-0.196934101,-0.2593418,2.193598721,-0.09450796,-0.25988742,-0.23108242,-0.175843046,-0.18568303,-0.070613544,-0.139041883,-0.207884141,-0.265418884,-0.237366463,-0.194281257,-0.241938387,-0.263782022,-0.205212482,0.74851337,0.07128542,-0.234544288,-0.220113566,-0.254130183,-0.241110549,-0.217140875,-0.263838466,-0.262803668,-0.201637727,-0.050350327,-0.156633441,-0.254525288,-0.265813988,-0.210969719,-0.146868715,-0.135410684,-0.224873635,-0.034320372,-0.247488665,-0.226058948,-0.22824143,-0.227902769,-0.240527299,-0.129728705,-0.262069903,-0.210311211,-0.265400069,-0.226773899,-0.208015842,-0.243989167,-0.234280885,0.056892327,-0.205099595,-0.205739288,-0.250367283,0
-0.236958429,-0.248986153,-0.267668811,-0.245892728,6.771032656,-0.268035137,5.055871062,-0.264168356,0.214417024,-0.20958569,-0.249698455,-0.191920606,-0.252893637,-0.228064832,-0.071032821,-0.185306375,-0.245404293,-0.228492214,-0.229082406,-0.171263855,-0.129828243,-0.17533415,-0.086092915,-0.20683824,-0.244346016,0.058504343,-0.153598771,-0.257920452,-0.218174014,-0.087904197,-0.10556928,-0.117271381,0.043484952,-0.219883538,-0.267098969,-0.207285972,-0.081371372,-0.182029787,-0.263700272,-0.23298989,0.583816719,0.352705323,-0.134610841,-0.208161086,-0.225337734,-0.217400658,-0.211580135,-0.264921361,-0.260708605,-0.14794106,0.060478437,-0.236510696,-0.263272891,-0.266895454,-0.094986511,0.074541309,-0.168150078,-0.212109273,-0.02739925,-0.246991708,-0.23683632,-0.241781729,-0.224788244,-0.24247368,0.278829455,-0.255010191,-0.206573671,-0.263313594,-0.234923281,-0.126002165,-0.203012162,-0.21192611,-0.11120664,-0.263272891,-0.199348896,-0.254542107,1
-0.29473695,-0.313916751,-0.409845581,-0.06968004,7.012886276,-0.407459291,4.055199996,-0.212976713,0.253721818,-0.316750469,-0.308607257,-0.215034888,-0.383477084,-0.150724391,0.061685186,-0.3370041,-0.305863024,-0.311500633,-0.262701016,-0.143863809,0.070991714,-0.077972396,-0.006860974,-0.343089137,-0.288741398,0.93166661,-0.065056605,-0.381717196,-0.299718329,0.042863329,0.002863155,0.128471458,0.458883041,-0.369129519,-0.410263181,-0.177957917,-0.204475557,-0.068755353,-0.391769439,-0.158628974,1.714130873,0.672933192,-0.202715669,-0.295482666,-0.32987506,-0.246265449,-0.163401553,-0.393708299,-0.388637434,-0.210829053,-0.223416729,-0.330083861,-0.375870787,-0.410173695,-0.123401378,0.016256203,-0.089277441,-0.142312721,0.222610571,-0.289099342,-0.332708779,-0.295333523,-0.163789325,-0.300255244,-0.103684663,-0.397108762,-0.050858183,-0.329696089,-0.230754568,-0.166533557,-0.299420043,-0.2802999,0.075764293,-0.243521216,-0.256735293,-0.36739946,0
-0.273791008,-0.272578227,-0.378783191,-0.334863194,6.597133078,-0.379216327,5.003452227,-0.363623429,0.111700093,-0.178154564,-0.314938935,-0.223114088,-0.34058059,-0.27933515,0.007574182,-0.285139173,-0.322215621,-0.232816336,-0.282020594,-0.214278112,0.006881164,-0.080612322,0.036940808,-0.280807813,-0.355133962,0.30643807,-0.168105807,-0.358079287,-0.289124025,0.224575353,0.087877609,-0.073942026,0.564067403,-0.240612785,-0.376097748,-0.175815629,-0.151040246,-0.16645989,-0.358079287,-0.276476452,1.104447963,0.609633318,-0.076973979,-0.168538944,-0.297960001,-0.241219176,-0.184998114,-0.362757157,-0.354787453,0.030183885,-0.056529956,-0.176768529,-0.337721892,-0.377657038,-0.151126874,0.070205658,-0.164380837,-0.259151009,0.265723279,-0.315891834,-0.273444499,-0.244424383,-0.145755986,-0.29830651,-0.236368052,-0.355133962,0.01043288,-0.354527571,-0.17330344,-0.169491843,-0.226232668,-0.203276456,0.033042583,-0.256378938,-0.228138467,-0.353228163,1
-0.235120091,-0.299438232,-0.342009066,-0.32411084,5.068335956,-0.342855864,6.63533526,-0.33981509,0.132659584,-0.272995046,-0.206405948,-0.265604811,-0.309561314,-0.143935365,-0.056214813,-0.296897838,-0.274380715,-0.250593396,-0.25413455,-0.228037782,-0.033466745,-0.084890465,-0.148207845,-0.289238167,-0.272417684,-0.065722043,-0.067454129,-0.319414961,-0.193742472,-0.08512141,-0.106175882,-0.042589067,0.149749503,-0.237583502,-0.338775838,-0.270608616,-0.064374864,-0.12415109,-0.331231639,-0.225535879,1.060134106,0.585773382,-0.194858705,-0.147861428,-0.270262199,-0.237545012,-0.175420847,-0.337236206,-0.321993845,-0.007947339,0.037048416,0.046093756,-0.322725171,-0.340007544,-0.042165668,-0.083312342,-0.218646025,-0.214835435,0.273689907,-0.235428017,-0.263526307,-0.277036581,-0.19651381,-0.305481289,0.023961541,-0.331000695,-0.075460217,-0.334233923,-0.219954712,0.060912717,-0.136314185,-0.231617427,-0.005291473,-0.234465747,-0.237660484,-0.332078437,1
-0.29092275,-0.247706768,-0.367442792,-0.355878882,5.700173598,-0.360405327,5.828929471,-0.366682878,1.092385152,-0.245856543,-0.311704748,-0.280449152,-0.354127776,-0.282861053,-0.040877986,-0.291847863,-0.326671751,-0.298422772,-0.318114458,-0.265019593,0.16433185,-0.126483956,-0.026439618,-0.327233426,-0.328687175,1.102131876,-0.149876093,-0.357993426,-0.257090055,0.030719135,0.146820787,-0.098565374,0.390092404,-0.31398449,-0.368731342,-0.264160559,-0.234226554,-0.211495211,-0.362817228,0.419927291,0.46985034,0.268935672,-0.130349606,-0.264656156,-0.316726788,-0.272024018,-0.270041633,-0.361396519,-0.35994277,-0.158928982,-0.271032826,-0.211495211,-0.353665219,-0.36764103,-0.131241679,-0.119842968,-0.180636093,-0.147629391,0.36372669,-0.339061654,-0.308995489,-0.304898561,-0.317222384,-0.299413964,0.602207545,-0.338797336,-0.190349777,-0.366914156,-0.278532847,-0.286726703,-0.271396263,-0.17204576,0.112393376,-0.28203506,-0.240603224,-0.345603523,1
-0.231468631,-0.287094119,-0.363329848,-0.228920053,7.621919485,-0.360670462,3.131546428,-0.337511643,0.350493645,-0.183821301,-0.290418352,-0.287648158,-0.331195602,-0.207644966,0.125886346,-0.311582631,-0.317344634,0.017405564,-0.330752371,-0.17551072,-0.053068162,-0.228698438,-0.067362361,-0.257951682,-0.304934166,0.115248803,-0.093069758,-0.357235422,-0.189029265,-0.020269069,-0.025255418,-0.185261802,0.110705685,-0.119220386,-0.35734623,-0.218171702,-0.19224269,-0.26149753,-0.342276376,-0.247314139,0.810456595,0.697100272,-0.224487743,-0.224376936,-0.196120961,-0.271691843,-0.256843605,-0.351362611,-0.342941223,-0.129636314,0.571444289,-0.130633583,-0.328536216,-0.359562384,-0.040325271,0.809237709,-0.185926648,-0.293742584,0.758709378,-0.285653619,-0.252965334,-0.2138502,-0.230582169,-0.298285701,-0.260611068,-0.339062952,-0.035228115,-0.362443386,-0.24432233,-0.206869312,-0.287315735,-0.241108905,0.115581226,-0.272245881,-0.257176028,-0.346708686,0
-0.299750342,-0.301428134,-0.354386155,-0.285811756,5.057785845,-0.35503146,6.614906513,-0.319582712,0.23116349,-0.246448159,-0.301858338,-0.29291011,-0.337651248,-0.273163781,-0.035089302,-0.290328891,-0.313990069,-0.296609858,-0.116698858,-0.212548143,-0.078152647,-0.047005932,-0.051652127,-0.031733716,-0.331542362,0.86493892,0.108727645,-0.322379033,-0.20691248,0.073235877,-0.040638924,-0.031905798,0.310363909,-0.195081891,-0.354773338,-0.096909509,-0.17912135,-0.106115859,-0.350127143,-0.21211794,0.435510035,0.531359319,-0.1354127,-0.207944968,-0.328530939,-0.242232167,-0.203427834,-0.349051634,-0.33528513,-0.162558525,0.123698718,-0.269205911,-0.345351886,-0.354343134,0.026343723,-0.195383033,-0.157611188,-0.196415521,0.33170199,-0.303708212,-0.27832622,-0.287747671,-0.279874952,-0.287446529,0.066911889,-0.342297443,-0.219517435,-0.343071809,-0.256084712,-0.14466207,-0.205923013,-0.224851956,0.071859226,-0.285854777,-0.302589683,-0.334338683,1
-0.27697643,-0.156900248,-0.343771095,-0.289988378,4.092724795,-0.342209661,7.325548045,-0.324262812,0.412386926,-0.162490566,-0.303328034,-0.197343309,-0.321621869,-0.26226811,-0.111695777,-0.30702921,-0.297930485,-0.273641516,-0.099358523,-0.149285849,0.040823528,0.020833321,-0.119368007,-0.154490628,-0.311713511,0.301872116,-0.133941389,-0.313255668,-0.264716283,0.236928039,0.033671776,0.098596576,0.596828876,-0.190384327,-0.343751818,-0.079522532,-0.064640719,-0.122529429,-0.334344662,-0.277959555,0.481706873,0.277853024,-0.012670035,-0.172263985,-0.285766723,-0.232196052,-0.231232204,-0.329910961,-0.330990471,-0.108669295,-0.104852457,-0.222673234,-0.324031488,-0.343771095,-0.124341463,-0.074626184,-0.186798812,-0.263829543,0.021392352,-0.285323353,-0.279328219,-0.271328281,-0.198307157,-0.261304262,-0.074163537,-0.336368743,-0.11668851,-0.187627722,-0.182384389,-0.241429716,-0.196842108,-0.221227462,-0.0509348,-0.251048919,-0.228841861,-0.278672802,1
-0.199085416,-0.219375231,-0.241305241,-0.216520078,7.566385648,-0.241548233,3.885151062,-0.227728074,-0.082935338,-0.15959925,-0.209291072,-0.186875079,-0.227788822,-0.159477754,-0.02807994,-0.213027071,-0.2276977,-0.189730232,-0.224386937,-0.177246529,0.008125837,-0.16403385,-0.108024241,-0.190580704,-0.216823818,-0.092077904,-0.152066504,-0.238632331,-0.164914695,-0.027685078,-0.144837498,-0.123363098,0.025408629,-0.158809526,-0.240728135,-0.148269757,-0.146872554,-0.19926766,-0.231281829,-0.195592409,0.451433995,0.27699626,-0.123211228,-0.183625063,-0.172963798,-0.205433577,-0.194316702,-0.238693079,-0.230157992,-0.115222873,-0.077771762,-0.186632087,-0.228669668,-0.23984729,-0.044117399,-0.049189852,-0.136758021,-0.195349418,-0.00721302,-0.206891528,-0.214697639,-0.203671887,-0.196108767,-0.220225703,-0.124547683,-0.231221081,-0.15233987,-0.234531845,-0.200543367,-0.191552671,-0.189274623,-0.179767569,-0.045939837,-0.208865836,-0.178188122,-0.230400984,0
-0.247880119,-0.27840717,-0.322166083,-0.248140589,6.931134141,-0.322478646,4.681196721,-0.305808585,0.230915315,-0.214279526,-0.259236599,-0.201881167,-0.306485806,-0.227928139,-0.037472682,-0.258924035,-0.288513395,-0.267519536,-0.213498117,-0.112904712,-0.097901656,-0.14973513,-0.082586037,-0.054715777,-0.304766706,0.371777339,-0.064040593,-0.29861962,-0.243556322,-0.079095742,-0.122542091,-0.008664731,0.136625278,-0.262987363,-0.320603264,-0.185679951,-0.115613597,-0.225219254,-0.311382636,-0.220843363,0.966481798,0.580205207,-0.161247891,-0.207559407,-0.245327516,-0.237200861,-0.204277489,-0.314143615,-0.305235551,-0.178282611,-0.009029388,-0.205475649,-0.292368347,-0.321488862,-0.015697413,-0.053621804,-0.042369512,-0.214956747,0.184239142,-0.278146701,-0.249911783,-0.249963877,-0.237044579,-0.263768772,-0.253245796,-0.298827996,-0.233658473,-0.316227373,-0.249495032,-0.116759664,-0.230428648,-0.235533855,0.085156461,-0.254652332,-0.166353098,-0.263352021,0
-0.235790114,-0.256567308,-0.242037311,-0.258216848,7.11466856,-0.289101866,4.386714295,-0.285100852,0.353973333,-0.265271267,-0.253268226,-0.222979851,-0.26379721,-0.165245927,0.122335702,-0.273203101,-0.267201581,-0.184864932,-0.255128347,-0.200342537,0.285394556,-0.19420063,-0.116602024,-0.262288055,-0.283556601,0.631096171,-0.150996703,-0.282924862,-0.216837944,-0.178477349,-0.160613174,-0.168580105,-0.053357931,-0.198482417,-0.287838388,-0.230069367,-0.184619256,-0.247091223,-0.285065756,-0.239089196,0.947281538,0.465124299,-0.219294707,-0.23624637,-0.261866896,-0.254636994,-0.232455936,-0.285030659,-0.280643583,-0.166544501,-0.181109595,-0.147522138,-0.270219889,-0.289207156,-0.133764267,-0.039354384,-0.11695299,-0.241581055,0.073972572,-0.262709215,-0.256005762,-0.234737216,-0.229437628,-0.255584603,-0.115829899,-0.26741216,0.051545838,-0.219329804,-0.244318591,-0.168825781,-0.225752484,-0.218382195,-0.033317767,-0.196657393,-0.213924926,-0.274642062,0
-0.305318391,-0.27762941,-0.344032116,-0.313662065,6.21765533,-0.344633045,5.612010886,-0.334717709,0.180417514,-0.174639346,-0.306890053,-0.165579179,-0.32036474,-0.278600143,-0.10745081,-0.254077598,-0.296119548,-0.235541236,-0.229115913,-0.130655932,0.029075741,-0.037627429,-0.04784323,-0.04308202,-0.326512711,0.275110129,-0.096564742,-0.317475656,-0.264755652,-0.044006527,-0.046225343,-0.023366911,0.450142391,-0.244809417,-0.344263242,-0.171935163,-0.040077372,-0.218992563,-0.335873343,-0.190240399,0.646322747,0.311928615,-0.178129359,-0.259832653,-0.281327438,-0.255834161,-0.156703913,-0.332914921,-0.329286231,-0.1380751,0.051310131,-0.251211627,-0.323346275,-0.344494369,-0.077242548,0.052234638,-0.179701021,-0.224146688,0.463524627,-0.281928367,-0.268823483,-0.269331961,-0.273076214,-0.28601931,0.047612103,-0.32477926,-0.220818464,-0.316504924,-0.280287368,-0.154554434,-0.184462231,-0.236558193,-0.058844862,-0.145563605,-0.250864937,-0.240001981,1
-0.270256547,-0.261478446,-0.325184867,-0.298589826,7.709820047,-0.325271778,3.319117903,-0.322056038,0.156263589,-0.209548587,-0.275862365,-0.236447819,-0.306324985,-0.252787256,-0.033204347,-0.270039268,-0.284423187,-0.27794825,-0.160834469,-0.085959869,-0.13454362,-0.047153707,0.012554767,-0.254655862,-0.293201288,-0.011954388,-0.154142253,-0.276644572,-0.255655349,0.002951002,0.069351692,-0.074661322,0.386927765,-0.260478959,-0.324228836,-0.176044051,-0.078398534,-0.203421298,-0.318449195,-0.177565009,0.416521266,0.648836767,-0.122332498,-0.177521553,-0.254482038,-0.235274509,-0.051586214,-0.311192051,-0.309497269,-0.086959356,0.271421853,-0.178043024,-0.308584694,-0.323837732,0.061095061,0.150397036,-0.103602984,-0.208244909,0.44007439,-0.285205394,-0.244182978,-0.266128232,-0.253830199,-0.261608814,-0.191297089,-0.305064762,-0.169656026,-0.31688478,-0.261304622,-0.065796309,-0.205463728,-0.211069545,-0.014040274,-0.094607603,-0.270821475,-0.319796329,0
-0.261648469,-0.269502416,-0.310979042,-0.215238786,6.97131693,-0.310914133,4.629932171,-0.267620065,0.215365187,-0.258013585,-0.266581526,-0.213161709,-0.296374596,-0.177397044,-0.043101051,-0.266776252,-0.271254949,-0.224975083,-0.246784389,-0.177721587,-0.101453925,-0.184082635,-0.005129491,-0.163441684,-0.292674803,0.295073007,-0.096585777,-0.30098311,-0.181096837,-0.014151793,-0.118914352,-0.126638481,0.084054991,-0.238281356,-0.308901965,-0.225364535,-0.179733755,-0.201997421,-0.300398932,-0.231790491,0.904630122,0.680111108,-0.193299663,-0.176358505,-0.254768152,-0.240358433,-0.191676946,-0.302800552,-0.297088591,-0.16558367,0.142278049,-0.19920635,-0.291052087,-0.310070321,-0.048618286,-0.048099016,-0.138711489,-0.2611292,0.296111545,-0.253599797,-0.232569395,-0.237632269,-0.200699248,-0.26255719,-0.142735826,-0.292415168,-0.138581672,-0.303319821,-0.255287422,-0.179539029,-0.245356398,-0.215628238,-0.028950965,-0.223482184,-0.235944644,-0.302086557,0
-0.262440631,-0.297759903,-0.344867615,-0.194058469,7.145580873,-0.344821566,4.070916254,-0.308443177,0.378832088,-0.283300644,-0.280307486,-0.221963917,-0.319817179,-0.20616925,-0.039012854,-0.3093181,-0.296102154,-0.270913573,-0.217497204,-0.154917165,0.14329353,-0.151187228,-0.101408698,-0.229285644,-0.321981463,0.805057874,-0.115637714,-0.320553957,-0.236699467,-0.122591052,-0.114302305,0.004042582,0.096370013,-0.267966463,-0.342611233,-0.234120746,-0.153121269,-0.243883048,-0.334736924,-0.207965145,1.482985274,0.558375556,-0.204235209,-0.229055401,-0.303377831,-0.273768586,-0.244435631,-0.338098471,-0.331651668,-0.141102586,-0.061116179,-0.133044082,-0.309087857,-0.343946643,-0.193229595,-0.042696741,-0.093948826,-0.241350375,0.249159247,-0.292188023,-0.290300031,-0.248948393,-0.136267484,-0.28901067,-0.209622894,-0.331835862,-0.063004171,-0.272479225,-0.258296258,-0.089390015,-0.242455542,-0.257605529,0.140438517,-0.268979532,-0.189361513,-0.301397742,0
-0.213282821,-0.180253883,-0.239206191,-0.192922219,1.93401099,-0.238836789,8.265593157,-0.221453137,-0.021606335,-0.182774513,-0.171822813,-0.200549297,-0.228710812,-0.168541648,-0.128602709,-0.212196343,-0.224256251,-0.198311151,-0.182557217,-0.197268132,0.157119331,-0.111523272,-0.128885194,-0.199528007,-0.216976847,0.696707871,-0.101788427,-0.219932068,-0.205959958,-0.054005115,-0.044378918,-0.015000547,0.154012004,-0.195551497,-0.238119713,-0.072844647,-0.190814452,-0.151223186,-0.234816819,-0.209567066,0.269113506,0.231847303,-0.124886954,-0.183687155,-0.217889489,-0.205329801,-0.186120866,-0.233339209,-0.235468706,-0.128341954,-0.22082298,-0.211783481,-0.230557825,-0.238489116,-0.085273958,-0.085773738,-0.137142428,-0.201983448,0.016985371,-0.198354611,-0.200266812,-0.217433168,-0.165130107,-0.204612725,0.010336125,-0.233947637,-0.083752889,-0.230992416,-0.181861871,-0.091836286,-0.170671146,-0.162870232,-0.083861536,-0.207220273,-0.150745135,-0.231209712,1
-0.214169719,-0.226910648,-0.238796334,-0.220375714,6.93901765,-0.23925685,4.891214838,-0.237919162,0.388272281,-0.22526595,-0.190025549,-0.196867494,-0.233664876,-0.150421216,-0.148030921,-0.23384031,-0.227700103,-0.219498542,-0.177657418,-0.125575307,-0.064195169,-0.173512779,-0.144324867,-0.165157712,-0.234980634,0.127993302,-0.012288493,-0.23289735,-0.193314946,-0.149522114,-0.1690392,-0.080971091,-0.122746426,-0.22813869,-0.238730546,-0.203884873,-0.181933634,-0.206143592,-0.23671305,-0.204652399,0.410267379,0.112774361,-0.205376066,-0.177109186,-0.222897585,-0.211077687,-0.170881262,-0.235199927,-0.234563977,-0.16871026,-0.048406066,-0.187898406,-0.231735096,-0.238949839,-0.153557107,-0.115202744,-0.126496338,-0.202218245,-0.076365936,-0.221669543,-0.207766361,-0.201955094,-0.187657184,-0.217393328,0.001263821,-0.227678174,-0.172065444,-0.238072667,-0.205726935,-0.164412115,-0.199893739,-0.209411059,-0.097593508,-0.179214399,-0.16011397,-0.224410707,0
