1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label
-0.379898936,-0.432426057,-0.48296477,-0.467654025,4.98565534,-0.483561292,5.568855514,-0.477794908,2.648215025,-0.093468711,-0.436966256,-0.282765187,-0.357429922,-0.270006234,-0.076070138,-0.412078011,-0.40452206,-0.396237025,-0.359285769,-0.273021986,-0.358291565,-0.147619699,-0.033021097,0.475580623,-0.389410156,0.661165404,-0.240047548,-0.469841275,-0.342450579,0.325422652,0.224809188,0.101295889,0.502556697,0.15143692,-0.48299791,-0.326940993,0.059174771,-0.187851828,-0.453204925,-0.350868174,1.721252185,0.864347599,-0.207570211,-0.254297808,-0.372541825,-0.343013961,-0.108845736,-0.475309398,-0.467786586,-0.124322181,-0.363527707,-0.149740668,-0.378705891,-0.482268827,-0.016583587,-0.205548662,-0.262615983,-0.170685236,0.184510779,-0.348747205,-0.322301374,-0.380031497,-0.359882292,-0.371746462,0.182621791,-0.456750919,0.158794031,-0.479849597,-0.221257089,-0.298738735,-0.323958381,-0.312193631,0.274254276,-0.397297509,-0.10758641,-0.457546283,0
-0.264173028,-0.259526026,-0.319114013,-0.279798097,7.578206151,-0.31927862,3.642258848,-0.317278004,0.298164851,-0.185009388,-0.289307357,-0.281494823,-0.295689071,-0.268022316,0.089961438,-0.115443643,-0.270073581,-0.240811397,-0.293004699,-0.206902212,-0.220995163,-0.182198395,-0.051221317,-0.218196832,-0.261412684,0.199818083,0.363387485,-0.313567999,-0.276733862,0.106080331,0.100179778,-0.17955201,0.283919954,0.294480171,-0.319316607,-0.155848501,0.050759482,-0.234163779,-0.313555337,-0.277784818,0.297936932,0.097584041,-0.139856231,-0.245091197,-0.249788848,-0.252030045,-0.262210398,-0.310199873,-0.313492027,-0.080040326,-0.224464587,-0.113607634,-0.302007474,-0.318784797,-0.176665044,0.162084934,-0.168903158,-0.218323454,0.354245427,-0.269668393,-0.251561546,-0.235885829,-0.299285116,-0.268655422,0.092367243,-0.260209781,-0.02669477,-0.274530651,-0.236620232,-0.093474847,-0.211663173,-0.202736371,-0.068922975,-0.248066798,-0.188592771,-0.289927802,1
-0.319951739,-0.289772086,-0.355134579,-0.348539469,6.217073421,-0.355509149,5.210483008,-0.355094446,1.55784873,-0.302601114,-0.333529907,-0.288140031,-0.314212789,-0.329596921,-0.184129924,-0.214536994,-0.301691444,-0.328071885,-0.182925949,-0.1208677,-0.319911607,-0.151903513,0.595363953,-0.290253676,-0.268555362,0.25776922,0.51192845,-0.333342622,-0.315884977,0.011529474,0.011128148,-0.164103798,0.188487119,-0.13384388,-0.355295109,-0.255659447,-0.00228949,-0.227392777,-0.350599605,-0.341235351,0.933667694,0.429630036,0.047327679,-0.209828112,-0.318721009,-0.206871684,-0.240582998,-0.346639863,-0.342452704,-0.220476607,-0.293477655,-0.012443016,-0.340633363,-0.354652989,-0.234228683,0.082697804,-0.273852855,-0.269384768,0.42295466,-0.329182218,-0.316072262,-0.283671944,-0.314747889,-0.296594614,-0.18066515,-0.34627867,-0.236636634,-0.345409132,-0.272889674,-0.128934336,-0.253117721,-0.273745835,-0.082741809,-0.185052972,-0.230723776,-0.302601114,0
-0.425762763,-0.41664906,-0.552136638,-0.259826178,6.723789905,-0.551716652,2.367482077,-0.51286792,1.073840296,-0.338489611,-0.46599745,-0.319044246,-0.498252397,-0.440294288,0.017742763,-0.345083396,-0.421982886,-0.479269016,-0.003550542,-0.098845432,-0.314970379,0.026940463,0.067259147,-0.113502954,-0.291283152,1.484292901,0.016860792,-0.489096696,-0.323034115,0.372883173,0.64936015,0.185695282,0.781361842,-0.261716117,-0.552010642,-0.264530025,0.445792793,-0.197332218,-0.53647115,-0.353903108,2.389615355,0.235841645,0.051425664,-0.348821274,-0.428660668,-0.319674225,-0.320052213,-0.519965688,-0.534749206,-0.240296816,-0.372130513,-0.302286792,-0.466543432,-0.550624688,-0.205059966,-0.085531866,-0.291409147,-0.264530025,0.099262103,-0.479647004,-0.467173411,-0.416229074,-0.426938724,-0.353063135,2.229852569,-0.519041718,0.395982419,-0.527441444,-0.283933391,0.04386591,-0.281161482,-0.344243423,0.406104089,-0.360538891,-0.040803326,-0.487080762,1
-0.300192892,-0.30245499,-0.330615793,-0.305086409,7.313819045,-0.330754289,3.854287387,-0.324314237,0.292499696,-0.202022484,-0.316581557,-0.287889853,-0.293983666,-0.268061877,-0.028787376,-0.177185578,-0.29068285,-0.290452024,-0.254858615,-0.210470725,-0.158834891,-0.22835976,-0.068881897,0.22036649,-0.302362659,1.017386484,0.245872792,-0.321059586,-0.251719378,-0.071628729,-0.108976418,-0.1481938,0.09318122,-0.174692655,-0.330661959,-0.252434939,0.076538647,-0.187734338,-0.327568887,-0.275794557,0.888677761,0.361470583,-0.108630179,-0.29569178,-0.312911419,-0.306794523,-0.217764835,-0.324937467,-0.324268071,-0.160543005,-0.248303149,-0.1710456,-0.307510085,-0.330384967,-0.025786634,0.03041956,-0.23740815,-0.262914451,0.643309446,-0.263860839,-0.288882406,-0.288628497,-0.249549611,-0.289159397,0.045908002,-0.315450508,-0.032803752,-0.329553993,-0.258667248,-0.164467051,-0.203407441,-0.247933827,-0.09958179,-0.262683625,-0.108676344,-0.3222368,1
-0.314444042,-0.324595049,-0.367072899,-0.177884023,7.332121667,-0.367032456,3.616044494,-0.302446173,0.892042832,-0.126468435,-0.333559749,-0.254319888,-0.325821797,-0.286511924,0.086702699,-0.271089943,-0.324204107,-0.316816655,-0.197282826,-0.199749803,-0.304967074,-0.097336529,0.173006474,-0.069013469,-0.259712189,0.712748828,-0.212583479,-0.349291787,-0.292389532,0.08295505,0.002906344,-0.0326424,0.361265178,-0.212300383,-0.367342514,-0.235069374,0.011655352,-0.189801008,-0.360480811,-0.309981913,1.403448645,0.446989281,-0.130135199,-0.289208074,-0.329771658,-0.280998296,-0.221116795,-0.359685447,-0.358202564,-0.172761337,-0.086160986,-0.284678542,-0.315279849,-0.366762841,-0.081671895,0.057530351,-0.191796159,-0.120051597,0.215066421,-0.287455577,-0.310804239,-0.285473906,-0.312300603,-0.296285469,0.13906194,-0.335581862,-0.224217368,-0.356059124,-0.284786388,-0.201812358,-0.28787348,-0.217733127,-0.079407129,-0.26672218,-0.086673254,-0.329866023,1
-0.333862557,-0.343255624,-0.378523933,-0.18893462,6.93646004,-0.365453392,4.219072294,-0.170990317,0.362642234,-0.270415047,-0.337495725,-0.257167278,-0.333375181,-0.299303159,0.038670031,-0.316139789,-0.336964042,-0.327659588,-0.170724476,-0.15628042,-0.256812822,-0.161508636,-0.042721782,-0.136652454,-0.320703402,1.208239813,0.074780171,-0.358364284,-0.298239793,-0.024644559,0.100212344,-0.059602719,0.148861342,-0.236077184,-0.378878389,-0.258806634,0.007965335,-0.193631154,-0.370238539,-0.323095976,1.635358528,0.42010831,-0.151185124,-0.295758606,-0.342768248,-0.302537564,-0.234083372,-0.366428144,-0.363503887,-0.216759366,-0.032309656,-0.133152207,-0.26735787,-0.378523933,-0.124689585,0.096889325,-0.183263334,-0.232931392,-0.017909907,-0.289954399,-0.303822465,-0.295094002,-0.321988303,-0.313614295,0.163837082,-0.346312802,-0.17958586,-0.373605865,-0.250609854,-0.118708151,-0.25987,-0.262129653,0.101364324,-0.254597476,0.042125971,-0.337008349,1
-0.271769451,-0.294817758,-0.331657941,-0.329060368,7.769203426,-0.332173332,2.719191591,-0.331431169,0.064595641,-0.215591781,-0.284468697,-0.261008077,-0.307331463,-0.080992143,-0.063963608,-0.267234006,-0.285375786,-0.277376911,-0.303744339,-0.259214515,-0.250473476,-0.040482373,0.488061893,-0.136448266,-0.293044812,-0.111627012,-0.110616845,-0.324813542,-0.241278892,0.001016949,0.022580928,-0.075652687,0.195979236,-0.285252092,-0.331719788,-0.205407645,-0.12892355,-0.173267833,-0.318422688,-0.305001894,0.539848429,0.412361193,-0.185163068,-0.211406802,-0.28018064,-0.281067114,-0.226064535,-0.32240151,-0.318051606,-0.146178857,0.327507141,-0.272923928,-0.283499761,-0.331657941,-0.084826655,0.824344523,-0.143498821,-0.198398321,0.358018316,-0.273686708,-0.252349501,-0.264863206,-0.301249844,-0.288571214,1.254861331,-0.326586489,0.002192041,-0.331307475,-0.257792035,-0.255256309,-0.230929831,-0.220044763,-0.181101783,-0.26218317,-0.113564884,-0.305311129,1
-0.305955634,-0.334133384,-0.391842555,-0.324728926,6.084159537,-0.389384572,5.68023096,-0.374992902,0.129107397,-0.237167727,-0.303889503,-0.202435355,-0.343430972,-0.199799257,-0.040885298,-0.310907223,-0.311370322,-0.313828305,-0.178318621,-0.157728559,0.020101184,-0.008290303,0.109799761,-0.154629362,-0.315431337,-0.073943391,-0.257294691,-0.359960019,-0.290317161,0.245523182,0.240892199,0.182648684,0.696652161,-0.382366851,-0.39166444,0.038910099,-0.213656583,-0.076793227,-0.373959836,-0.26128446,0.516221943,0.232449561,-0.119576384,-0.232465498,-0.305456913,-0.245396627,-0.150390232,-0.374066705,-0.363272953,-0.013028155,-0.333527794,-0.34086612,-0.365303461,-0.391700063,0.233553872,0.035668411,-0.177998014,-0.202542224,0.14499523,-0.297976094,-0.321736599,-0.294200062,-0.292276423,-0.295375619,-0.061404114,-0.23902012,0.39499706,-0.063363376,-0.249386397,-0.22245545,0.007633153,-0.200369224,-0.062009705,-0.384896081,-0.159580952,-0.353512266,0
-0.20172939,-0.214858034,-0.236418596,-0.23148765,8.424973359,-0.236665144,0.958029163,-0.233866832,0.323120527,-0.139969288,-0.216670157,-0.188082996,-0.217274198,-0.157264582,0.022677973,-0.182474045,-0.220282075,-0.162491385,-0.213267804,-0.170171334,-0.209199773,-0.141004787,-0.048956348,-0.161505196,-0.188304888,0.097616028,-0.123993022,-0.234384581,-0.188563763,0.029236132,-0.123339672,-0.142508725,0.095347793,0.066390811,-0.236714453,-0.161616142,-0.034064891,-0.176396653,-0.232202637,-0.178060848,0.85238364,0.157021603,-0.116337728,-0.186665349,-0.199683047,-0.205748111,-0.193433073,-0.233583302,-0.23242453,-0.100102588,-0.153738955,-0.128480183,-0.207252049,-0.236430924,-0.134964378,0.096247691,-0.127210465,-0.188871947,0.136644468,-0.18221517,-0.215400438,-0.193852203,-0.218519261,-0.20584673,-0.00730218,-0.232141,0.039788357,-0.232757369,-0.182141206,-0.21585655,-0.175126935,-0.146330209,-0.067250159,-0.164895221,-0.186702331,-0.22442407,1
-0.41243638,-0.414207781,-0.458728975,-0.352415433,5.781943885,-0.458345172,4.813401235,-0.371871313,0.515393586,-0.239961035,-0.421027672,-0.301487673,-0.389732933,-0.404287939,0.065133147,-0.307599004,-0.39324621,-0.420909578,-0.092255772,-0.152306243,-0.272820511,-0.06288005,0.061737963,-0.147523462,-0.290859271,2.684591374,-0.131374196,-0.416599171,-0.365435225,0.200556701,0.221488749,-0.050805004,0.4129476,-0.321238787,-0.458788022,-0.186553316,0.625988012,-0.269395804,-0.455274745,-0.41349922,1.699456608,0.196777714,-0.030433901,-0.331424339,-0.404228892,-0.298033443,-0.275802369,-0.449635787,-0.452588121,-0.273971922,0.08098718,-0.257291235,-0.386278702,-0.458286125,-0.200370238,0.252370161,-0.173120197,-0.247194253,0.047625807,-0.422090512,-0.362394321,-0.365258085,-0.408834533,-0.376949327,0.755565946,-0.377037897,-0.290623085,-0.442815896,-0.345949821,-0.247312347,-0.289265011,-0.282297503,0.072927308,-0.31737123,0.099173556,-0.387341542,0
-0.360568983,-0.308303471,-0.435259465,-0.344561333,6.189554565,-0.435223813,5.14859385,-0.425811743,1.027034003,-0.24224072,-0.373225365,-0.283382876,-0.369874098,-0.358929001,0.002900929,-0.187907405,-0.341994405,-0.389803444,-0.138030563,-0.178709246,-0.286627188,-0.080310329,0.158414,-0.2038081,-0.268836949,0.710018363,0.008462607,-0.394545131,-0.358394224,0.290325591,0.150998429,0.063829824,0.465910615,0.16782607,-0.435259465,-0.233363427,-0.028722201,-0.308339123,-0.423886547,-0.344596985,1.457493613,0.532222928,-0.148761749,-0.276502082,-0.353652537,-0.253827549,-0.291012357,-0.412905798,-0.420642235,-0.248871951,-0.024372684,-0.166908506,-0.393511229,-0.433976001,-0.205376778,0.124936977,-0.167300676,-0.155072114,0.367262136,-0.378394874,-0.292901902,-0.33190495,-0.354294269,-0.338393575,0.09577382,-0.419608333,-0.215181018,-0.426489127,-0.256073611,-0.160705096,-0.348055207,-0.295647089,0.047251745,-0.282527233,-0.055888858,-0.359535081,0
-0.300799824,-0.312744427,-0.340675235,-0.339697013,5.245203071,-0.34111286,6.468829861,-0.340649492,0.166172384,-0.246379799,-0.301082994,-0.262211547,-0.258607572,-0.252969925,-0.058586952,-0.274851203,-0.30700381,-0.262674916,-0.279175973,-0.215076701,-0.272560104,-0.175535945,0.005589549,-0.194482557,-0.290940378,0.155823827,-0.124076329,-0.334780161,-0.270011579,0.11607713,-0.010705568,0.119809818,0.269554985,-0.182872609,-0.340572264,-0.219916325,-0.14119521,-0.244989695,-0.327366269,-0.30883154,0.671320986,0.693820088,-0.225502486,-0.248902582,-0.25907094,-0.291841372,-0.272199707,-0.335552441,-0.335578184,-0.152419019,0.192121005,-0.174171583,-0.310401844,-0.339877212,-0.03330764,0.338545367,-0.023087796,-0.186708268,0.526158016,-0.187351835,-0.295548317,-0.256110532,-0.306746383,-0.278635377,0.041603557,-0.334651448,0.039363944,-0.322990014,-0.23610847,-0.254668942,-0.233946085,-0.169640871,-0.209464797,-0.186502327,-0.130563484,-0.325306855,0
-0.288283283,-0.307096742,-0.338003109,-0.33426493,4.479161669,-0.338513789,6.958738822,-0.338043963,0.306271053,-0.275638841,-0.305666838,-0.230903254,-0.309874843,-0.281624013,-0.029450122,-0.296413312,-0.294758708,-0.284810657,-0.278784631,-0.227042511,-0.268428036,-0.118267625,-0.09634923,-0.042237554,-0.271226564,0.204114582,-0.157038467,-0.323949189,-0.254006427,-0.0190731,-0.002853896,-0.052226459,0.288049983,-0.23239444,-0.338452507,-0.235642366,-0.031472415,-0.214030379,-0.330812731,-0.326523018,0.552990879,0.342856184,-0.238052777,-0.283074345,-0.296678866,-0.303358563,-0.229105659,-0.328014204,-0.329341972,-0.124926895,-0.11077084,-0.191070197,-0.305605556,-0.337941827,-0.11881916,0.311725118,0.071194735,-0.095184879,0.374334512,-0.287384486,-0.273146721,-0.295882205,-0.296495021,-0.274923888,1.214342188,-0.315737451,-0.046098297,-0.336552777,-0.292613851,-0.093550703,-0.219096327,-0.188782349,-0.187720135,-0.241096431,-0.06707704,-0.321518351,0
-0.375484822,-0.370285635,-0.415049695,0.283307259,5.702875353,-0.417750048,3.337057161,-0.174234636,0.80812959,-0.358745321,-0.390544999,-0.320053696,-0.373456199,-0.387938689,-0.057125299,-0.343255236,-0.390827126,-0.386635533,-0.30330076,-0.191377175,-0.225205477,-0.240588085,0.285779224,-0.206114922,-0.390558434,3.01056971,0.309007633,-0.404342325,-0.356891347,-0.159416281,-0.16324514,-0.224587486,-0.012589627,-0.306995273,-0.418394908,-0.305423425,-0.00013576,-0.350469612,-0.414848176,-0.238411681,3.587975033,0.598240961,-0.240614954,-0.372824773,-0.397342903,-0.363877335,-0.355749407,-0.402770478,-0.408601091,-0.296516291,0.936376204,-0.323130218,-0.379958541,-0.418354605,-0.267685657,-0.11254299,-0.288482405,-0.294662317,0.123838654,-0.392694534,-0.380603401,-0.379622676,-0.380912397,-0.370594631,0.66772467,-0.398350497,-0.21409507,-0.41637972,-0.361297893,-0.298894214,-0.301742347,-0.33176866,-0.042199467,-0.346372061,-0.054169689,-0.3837874,1
-0.332708852,-0.36977179,-0.382451522,-0.352175901,6.534720004,-0.382893162,4.768529799,-0.378662711,0.309413232,-0.278050025,-0.352547809,-0.274005528,-0.333603755,-0.303316513,-0.174496944,-0.284302726,-0.340948934,-0.35748721,-0.229109282,-0.256665326,-0.238720774,-0.091921787,0.023904252,0.016187165,-0.334382437,1.079866755,0.797484126,-0.354233017,-0.227272987,0.060420951,-0.00325664,-0.13624855,0.293944191,-0.212326942,-0.382904785,-0.071373881,0.061222877,-0.165164382,-0.376384776,-0.199112592,1.520693734,0.230557153,0.062164269,-0.331256087,-0.352733763,-0.342913073,-0.299213904,-0.374199817,-0.371224555,-0.208561375,-0.125137804,-0.159271968,-0.345539671,-0.382602609,-0.159086014,-0.01471605,-0.191569837,-0.234048682,-0.058438462,-0.327711341,-0.319215572,-0.346329976,-0.335010031,-0.332081257,0.187683156,-0.232200765,0.358551551,-0.379638969,-0.320459138,-0.261372284,-0.247890626,-0.285953067,0.024624824,-0.266927657,-0.181574814,-0.366587329,0
-0.332178307,-0.365357513,-0.4249562,-0.336864331,6.80741044,-0.425063924,4.484408208,-0.39236948,0.707661232,-0.255505256,-0.371309302,-0.233475556,-0.315669498,-0.336002534,0.081807692,-0.255747637,-0.32881191,-0.34739442,-0.277831199,-0.19111282,-0.234525872,-0.07819041,0.088729003,-0.223537953,-0.245136754,1.06654605,-0.282113256,-0.394227731,-0.296036672,0.317159217,0.105614849,0.079195368,0.396444592,-0.292347101,-0.4249562,-0.225180755,0.100282477,-0.100354766,-0.413914419,-0.393392864,0.817863594,0.324834601,-0.027613666,-0.294770907,-0.361748736,-0.34303157,-0.177754958,-0.409767018,-0.415853463,-0.222703087,-0.047919771,-0.078405859,-0.380600557,-0.423798159,-0.003779578,0.314358375,-0.042371949,-0.149665744,0.601875583,-0.366704071,-0.325068477,-0.305193271,-0.346290242,-0.311252785,-0.027075043,-0.40591586,-0.124431235,-0.421724459,-0.242255119,0.137016597,-0.274922632,-0.265388997,-0.069141536,-0.242416706,-0.149961987,-0.380115796,1
-0.340570599,-0.377219827,-0.435808728,-0.394636224,6.897349092,-0.435701879,4.098473588,-0.431819696,-0.040574056,-0.17491894,-0.388332129,-0.34769387,-0.309228208,-0.25256259,-0.088727365,-0.372874632,-0.325967894,-0.35795138,-0.297830975,-0.24202015,-0.146140927,-0.090864347,-0.160743632,0.072685947,-0.225565395,0.385326296,-0.186138092,-0.41322796,-0.350578795,0.249699223,0.571172428,-0.023905603,0.475542519,0.034327135,-0.435666262,-0.290778937,0.240118424,-0.184321658,-0.424126564,-0.281839233,1.230537975,0.729700816,-0.151732694,-0.216732539,-0.321266536,-0.275392673,-0.138162864,-0.420778627,-0.419995067,-0.054428817,-0.258047509,-0.192370953,-0.33968019,-0.433386816,-0.116258807,0.151398088,-0.197820255,-0.1378067,0.510482162,-0.381707487,-0.319521335,-0.281340604,-0.385019808,-0.317562435,-0.144894355,-0.42797313,1.389636225,-0.431748464,-0.257655729,-0.21808596,-0.246151647,-0.238850294,-0.059237025,-0.239705087,-0.165302525,-0.419496438,1
-0.34769007,-0.365184557,-0.430550778,-0.376889321,6.368488647,-0.430801415,4.893487835,-0.429473037,0.521595455,-0.321448339,-0.371199853,-0.265405827,-0.387541409,-0.357314544,0.026486432,-0.377540978,-0.356487441,-0.353855749,-0.289993351,-0.15121545,-0.302424964,-0.191467809,-0.014016564,-0.254628421,-0.266759269,0.867700574,-0.166454201,-0.405461979,-0.351574949,0.296823879,0.199175567,0.109923606,0.50941448,-0.284980604,-0.430450523,-0.281145853,0.239127161,-0.265706592,-0.423457741,-0.41613913,1.153752982,0.870407457,-0.203598656,-0.225253724,-0.345459397,-0.342702386,-0.225955508,-0.41801891,-0.421953917,-0.171191247,0.579091664,-0.124873464,-0.345334079,-0.429848993,-0.109484331,0.728521652,0.126540862,-0.224476748,0.327476827,-0.331975108,-0.301372287,-0.289241439,-0.369144627,-0.338466615,-0.044794831,-0.37641311,-0.118682722,-0.42050022,-0.288940675,-0.257285177,-0.298189193,-0.226256273,-0.16181741,-0.257686197,-0.115349245,-0.366487871,0
-0.405591202,-0.418286822,-0.467789636,-0.383197071,7.07142171,-0.468362118,3.57625358,-0.453443923,0.253907523,-0.075370384,-0.402156313,-0.215561009,-0.39969801,-0.353630084,0.019493173,-0.355145476,-0.397913214,-0.388585133,-0.270519236,-0.197544678,-0.324231473,0.08138853,0.249496048,0.982070356,-0.376765073,0.57224093,-0.277591066,-0.441556512,-0.39538756,0.464951156,0.238080092,0.14143174,1.018641824,-0.134437008,-0.468193741,-0.348107321,-0.003305062,-0.205929849,-0.458091126,-0.447112951,1.458476017,0.442658052,-0.11968719,-0.312310387,-0.395219183,-0.341540621,-0.040179607,-0.448291589,-0.453309221,-0.153968731,-0.180976389,-0.207950372,-0.405321799,-0.468160066,-0.100660598,0.247374498,-0.23977361,-0.304261971,0.483371591,-0.367133913,-0.312310387,-0.318843412,-0.373599587,-0.358075235,-0.060250136,-0.444957726,0.451245275,-0.467587584,-0.317361695,-0.041156194,-0.267185373,-0.243410551,0.238080092,-0.204077703,-0.103421979,-0.406096333,1
-0.386252047,-0.414547675,-0.444120968,-0.283664815,6.085250926,-0.445460959,3.94425665,-0.39098876,0.802725241,-0.2461139,-0.414142561,-0.362256856,-0.391736662,-0.382606024,-0.084286593,-0.284412717,-0.414173724,-0.403484957,0.147251417,-0.198154681,-0.339071892,-0.048200319,0.007424896,-0.123208662,-0.30987255,2.792113538,0.122726462,-0.398436618,-0.347953229,0.097609419,0.089351333,-0.063127198,0.422261235,-0.237606514,-0.445429797,-0.269267701,0.232262951,-0.293200567,-0.43389964,-0.37182377,2.449325098,0.279474268,-0.164249788,-0.340754672,-0.410247238,-0.344681158,-0.302954456,-0.427417822,-0.437234037,-0.24443112,0.130735247,-0.226387983,-0.409281198,-0.444401431,-0.166773957,0.095428038,-0.287155025,-0.255711976,-0.085190308,-0.390770622,-0.386875299,-0.376186532,-0.403827745,-0.345273247,0.958600494,-0.423335524,-0.275780681,-0.44306144,-0.312396719,-0.263876574,-0.298622856,-0.309654412,-0.122741224,-0.336080284,0.1318571,-0.325796631,1
-0.351380655,-0.363080681,-0.399701207,-0.359019974,6.798800191,-0.399756833,4.47720719,-0.396029883,-0.023075323,-0.228020473,-0.341312328,-0.255110391,-0.315909735,-0.300278797,0.010875149,-0.336825154,-0.358185583,-0.338475396,-0.29493869,-0.205009804,-0.299907956,-0.163605432,-0.002567828,-0.212500787,-0.309086265,0.870521134,0.036129406,-0.389428917,-0.351454823,0.151479427,0.030029075,0.047755264,0.251309761,-0.319061882,-0.399330366,-0.329185835,-0.184446683,-0.264270158,-0.385831762,-0.33851248,0.994011109,0.72513301,-0.220140107,-0.294271176,-0.308363126,-0.329946058,-0.186430681,-0.384774866,-0.38099229,-0.255759363,0.16106566,-0.018106057,-0.324068232,-0.398106591,0.059473832,0.896201857,-0.158246783,-0.05824957,0.429888133,-0.18587442,-0.294975774,-0.312757589,-0.314519082,-0.269128172,0.372593234,-0.3827167,0.130489839,-0.372778167,-0.251680114,-0.188433221,-0.31259071,-0.226277522,-0.101452519,-0.217544221,-0.108313073,-0.37116501,1
